time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
55.7,car_8,35.49318587651102,83.985202613525,20.726627584518077,21.174419021173364,car_9,0.11967536221331578,-0.002965202058763161,0.11967536221331578,-0.002965202058763161,0.11967536221330732,0,top,0,1009.9281039881364,5.682168129519047,car_7,0.009633324528085296
55.8,car_8,33.36733156455458,83.63345457941878,20.767462932845913,21.1702940165892,car_9,0.40835348327834464,0.012447405436969428,0.40835348327834464,0.012447405436969428,0.4083534832783542,0,top,0,1012.004850281421,7.758914422803638,car_7,-0.04125004584168934
55.9,car_8,31.25796600334132,83.18327046228977,20.788001543478515,21.16345253417797,car_9,0.20538610632600876,-0.04122426938017698,0.20538610632600876,-0.04122426938017698,0.20538610632602428,0,top,0,1014.0836504357688,9.83771457715149,car_7,-0.06841482411229194
56.0,car_8,29.180033435192,82.63122265836354,20.722359209775863,21.16044964203094,car_9,-0.656423337026512,-0.07071496096329488,-0.656423337026512,-0.07071496096329488,-0.6564233370265171,0,top,0,1016.1558863567465,11.909950498129076,car_7,-0.030028921470250935
56.1,car_8,27.139669727402858,81.96215241833967,20.695026545702316,21.160561366201343,car_9,-0.27332664073549207,-0.022834708063000475,-0.27332664073549207,-0.022834708063000475,-0.2733266407354762,0,top,0,1018.2253890113167,13.979453152699307,car_7,0.0011172417040299365
56.2,car_8,25.129443473852213,81.19797407329436,20.72849837715323,21.160451161999134,car_9,0.33471831450913303,0.010090043971991758,0.33471831450913303,0.010090043971991758,0.33471831450913925,0,top,0,1020.298238849032,16.05230299041463,car_7,-0.0011020420220404503
56.3,car_8,23.158794942804594,80.339331904678,20.71763968822626,21.161359759727485,car_9,-0.10858688926967816,0.0007886068823788062,-0.10858688926967816,0.0007886068823788062,-0.10858688926969506,0,top,0,1022.3700028178546,18.124066959237258,car_7,0.009085977283479707
56.4,car_8,21.23254600173099,79.3764070009566,20.755898565468346,21.159126277157515,car_9,0.3825887724208448,0.012063275143406216,0.3825887724208448,0.012063275143406216,0.38258877242085987,0,top,0,1024.4455926744015,20.199656815784092,car_7,-0.022334825699676486
56.5,car_8,19.36268451567963,78.31325409737275,20.731457740008462,21.165072783483488,car_9,-0.24440825459882226,-0.023837096914435474,-0.24440825459882226,-0.023837096914435474,-0.24440825459883797,0,top,0,1026.5187384484022,22.272802589784938,car_7,0.059465063259690254
56.6,car_8,17.536283668798056,77.16101343817805,20.81280514586476,21.162848347033915,car_9,0.8134740585629838,0.052479818628691444,0.8134740585629838,0.052479818628691444,0.8134740585629885,0,top,0,1028.6000189629888,24.354083104371412,car_7,-0.022244364495715985
56.7,car_8,15.767612125986787,75.92256303374761,20.811175028986376,21.15952776444357,car_9,-0.01630116878385563,-0.03592816801244059,-0.01630116878385563,-0.03592816801244059,-0.016301168783847686,0,top,0,1030.6811364658874,26.43520060727005,car_7,-0.033205825903451114
56.8,car_8,14.073087774511759,74.59383205110088,20.753934514302912,21.158720149793915,car_9,-0.572405146834653,-0.045631835066908044,-0.572405146834653,-0.045631835066908044,-0.5724051468346403,0,top,0,1032.7565299173177,28.51059405870034,car_7,-0.008076146496538428
56.9,car_8,12.443998035065762,73.1823263289273,20.774491569784118,21.154454958945074,car_9,0.20557055481207126,-0.011110320178076671,0.20557055481207126,-0.011110320178076671,0.20557055481205566,0,top,0,1034.8339790742962,30.588043215678752,car_7,-0.04265190848840206
57.0,car_8,10.886881829256875,71.69688182925688,20.74300500508595,21.153907280698675,car_9,-0.3148656469816743,-0.04640067935043346,-0.3148656469816743,-0.04640067935043346,-0.31486564698166575,0,top,0,1036.9082795748047,32.662343716187344,car_7,-0.005476782464047147
57.1,car_8,9.41304067145165,70.13212996534881,20.7189106204074,21.152479547705283,car_9,-0.24094384678550437,-0.007147597397632266,-0.24094384678550437,-0.007147597397632266,-0.2409438467855196,0,top,0,1038.9801706368455,34.734234778228085,car_7,-0.014277329933868543
57.2,car_8,8.015659670247963,68.49551135657686,20.740552587646693,21.151144101673438,car_9,0.2164196723929537,-0.009614349397262023,0.2164196723929537,-0.009614349397262023,0.2164196723929379,0,top,0,1041.0542258956102,36.80829003699275,car_7,-0.013354460318513617
57.3,car_8,6.70423012878415,66.79229918841368,20.71793088989164,21.156857907352503,car_9,-0.2262169775505293,-0.013817354953070238,-0.2262169775505293,-0.013817354953070238,-0.2262169775505285,0,top,0,1043.1260189845993,38.88008312598191,car_7,0.05713805679062034
57.4,car_8,5.4846117261308125,65.02809158198913,20.672857868178102,21.167079015202916,car_9,-0.4507302171353891,0.052276692734032126,-0.4507302171353891,0.052276692734032126,-0.45073021713538,0,top,0,1045.1933047714172,40.947368912799725,car_7,0.10221107850415834
57.5,car_8,4.347301986325634,63.208007710846594,20.684499653717648,21.17697807577946,car_9,0.11641785539546412,0.10113462174019228,0.11641785539546412,0.10113462174019228,0.11641785539545424,0,top,0,1047.2617547367888,43.01581887817149,car_7,0.09899060576541174
57.6,car_8,3.300170791103209,61.34034158220642,20.636400208306735,21.18784098109694,car_9,-0.480994454109136,0.09734482051203708,-0.480994454109136,0.09734482051203708,-0.48099445410912267,0,top,0,1049.3253947576195,45.07945889900216,car_7,0.10862905317479132
57.7,car_8,2.3585047947353988,59.41385574039709,20.66662146291043,21.198185120645466,car_9,0.30221254603695225,0.11697115874141084,0.30221254603695225,0.11697115874141084,0.30221254603695513,0,top,0,1051.3920569039105,47.14612104529321,car_7,0.10344139548527664
57.8,car_8,1.509525273427079,57.44143952341169,20.696786108520435,21.204059688886904,car_9,0.3016464561000222,0.10771750769743749,0.3016464561000222,0.10771750769743749,0.3016464561000376,0,top,0,1053.4617355147627,49.21579965614525,car_7,0.05874568241441125
57.9,car_8,0.7574447793257253,55.434370672932644,20.658665090378673,21.218832541626394,car_9,-0.38121018141762575,0.06482134433445408,-0.38121018141762575,0.06482134433445408,-0.38121018141762164,0,top,0,1055.5276020238005,51.28166616518312,car_7,0.14772852739490716
58.0,car_8,0.09732753005855721,53.39325081653196,20.674499417756316,21.232750588993397,car_9,0.15834327377642488,0.14853003174400903,0.15834327377642488,0.14853003174400903,0.1583432737764312,0,top,0,1057.5950519655762,53.349116106958746,car_7,0.1391804736699811
58.1,car_8,-0.4341260827313129,51.3158603162739,20.6656259758591,21.24488733170692,car_9,-0.08873441897215884,0.14010474589411115,-0.08873441897215884,0.14010474589411115,-0.08873441897215173,0,top,0,1059.661614563162,55.41567870454465,car_7,0.12136742713521187
58.2,car_8,-0.8725127488290844,49.218478474163085,20.65214028608873,21.25995925536577,car_9,-0.13485689770370346,0.12899381441928504,-0.13485689770370346,0.12899381441928504,-0.13485689770369902,0,top,0,1061.726828591771,57.480892733153524,car_7,0.1507192365885004
58.3,car_8,-1.2148264748589552,47.104186911964746,20.642759548014993,21.277937998038468,car_9,-0.09380738073736722,0.15772426809204854,-0.09380738073736722,0.15772426809204854,-0.09380738073737405,0,top,0,1063.7911045465723,59.54516868795503,car_7,0.17978742672697123
58.4,car_8,-1.449383047553508,44.968043104308414,20.71283901809686,21.2900184184874,car_9,0.7007947008186771,0.18542112597105476,0.7007947008186771,0.18542112597105476,0.7007947008186832,0,top,0,1065.862388448382,61.61645258976471,car_7,0.12080420448933182
58.5,car_8,-1.5754223980088333,42.822730779499445,20.71237740237199,21.30193099982173,car_9,-0.004616157248706371,0.1246715161239893,-0.004616157248706371,0.1246715161239893,-0.004616157248698016,0,top,0,1067.9336261886192,63.687690330001914,car_7,0.1191258133433486
58.6,car_8,-1.5884839111656366,40.7174216327194,20.71262706526176,21.312143803439582,car_9,0.002496628897666317,0.12498190666015008,0.002496628897666317,0.12498190666015008,0.002496628897681319,0,left,0,1070.0048888951453,0.6289530365280825,car_7,0.10212803617845623
58.7,car_8,-1.5003028357480295,38.573853689491735,20.679328722653242,21.32019168212625,car_9,-0.3329834260851724,0.11234059761282578,-0.3329834260851724,0.11234059761282578,-0.3329834260851783,0,left,0,1072.0728217674105,2.6968859087934067,car_7,0.08047878686668142
58.8,car_8,-1.3123487703116172,36.4374316037594,20.66964035299185,21.329243680609736,car_9,-0.09688369661392712,0.10263024519173714,-0.09688369661392712,0.10263024519173714,-0.09688369661393637,0,left,0,1074.1397858027096,4.763849944092591,car_7,0.09051998483486301
58.9,car_8,-1.0054498100011764,34.31053121613548,20.711648000649138,21.333996448263008,car_9,0.4200764765729117,0.11416147021538126,0.4200764765729117,0.11416147021538126,0.4200764765728948,0,left,0,1076.2109506027746,6.835014744157505,car_7,0.04752767653273793
0,car_9,-1.1098781108856768,47.82203372154197,0.0,66.41393585861742,car_0,,,,,0,0,top,0,0.0,58.846064141382584,car_8,0.0
0.1,car_9,-1.1123186224222588,47.805340622631746,0.16257258775578795,66.41586254878776,car_0,1.6257258775578793,1.9981862745367054,1.6257258775578793,1.9981862745367054,1.6257258775578793,0,top,0,0.016257258775581818,58.862321400158166,car_8,0.019266901703384104
0.2,car_9,-1.1177614993271636,47.7681113446022,0.36257258775578793,66.41419934401713,car_0,2,1.9979443449629517,2.10127448057877,1.9979443449629517,1.9999999999999998,0,top,0,0.052514517551159656,58.898578658933744,car_8,-0.016632047706122477
0.3,car_9,-1.125799481547399,47.71313154621579,0.5354433078028711,66.41521394373386,car_0,1.7287072004708315,1.9976188842731206,1.7287072004708315,1.9976188842731206,1.7287072004708315,0,top,0,0.1060588483314433,58.95212298971403,car_8,0.01014599716721687
0.4,car_9,-1.1368398291359563,47.63761556871006,0.735443307802871,66.41622854345059,car_0,2,1.9973290476308465,2.2334523672141753,1.9973290476308465,1.9999999999999996,0,top,0,0.17960317911173007,59.025667320494314,car_8,0.01014599716721687
0.5,car_9,-1.1508825420928364,47.541563412085,0.935443307802871,66.41724314316731,car_0,2,1.9969660646390186,2.0372543104447067,1.9969660646390186,1.9999999999999996,0,top,0,0.27314750989201997,59.119211651274604,car_8,0.01014599716721687
0.6,car_9,-1.1679276204180384,47.424975076340615,1.135443307802871,66.41202211838036,car_0,2,1.99657938845048,2.071520712006593,1.99657938845048,1.9999999999999996,0,top,0,0.3866918406723059,59.23275598205489,car_8,-0.0522102478694888
0.7,car_9,-1.1875921575457498,47.29046964238707,1.309936314560024,66.40766884269357,car_0,1.7449300675715298,1.9961211231702622,1.7449300675715298,1.9961211231702622,1.7449300675715307,0,top,0,0.5176854721283064,59.36374961351089,car_8,-0.04353275686790803
0.8,car_9,-1.2102590600417837,47.1354280293142,1.509936314560024,66.40331556700677,car_0,2,1.995740055308082,2.161082424300158,1.995740055308082,1.9999999999999996,0,top,0,0.66867910358431,59.514743244966894,car_8,-0.04353275686790803
0.9,car_9,-1.2359042551694919,46.96001489464068,1.708332729806314,66.39912264979536,car_0,1.9839641524628995,1.9952714951589643,1.9839641524628995,1.9952714951589643,1.9839641524629004,0,top,0,0.8395123765649402,59.685576517947524,car_8,-0.04192917211419811
1.0,car_9,-1.2642575530074818,46.76607833742883,1.8887306746305204,66.3948040984621,car_0,1.8039794482420641,1.9947824431354158,1.8039794482420641,1.9947824431354158,1.8039794482420635,0,top,0,1.0283854440279896,59.874449585410574,car_8,-0.04318551333260601
1.1,car_9,-1.293794690461691,46.55138344412514,2.0887306746305203,66.38535784584882,car_0,2,1.9943107507952562,2.58512044128332,1.9943107507952562,1.9999999999999996,0,top,0,1.2372585114910422,60.083322652873626,car_8,-0.09446252613286887
1.2,car_9,-1.3168973956262358,46.31627944450949,2.276484537337747,66.37612172392852,car_0,1.877538627072269,1.993671783415056,1.877538627072269,1.993671783415056,1.8775386270722683,0,top,0,1.4649069652248201,60.310971106607404,car_8,-0.09236121920290241
1.3,car_9,-1.3420297833812493,46.06052043970846,2.4764845373377473,66.36688560200822,car_0,2,1.9931217597006976,2.5479751260446752,1.9931217597006976,2.0000000000000018,0,top,0,1.712555418958594,60.55861956034118,car_8,-0.09236121920290241
1.4,car_9,-1.3689085863851433,45.786989091492366,2.648572060488463,66.36044072777287,car_0,1.7208752315071534,1.992501882587331,1.7208752315071534,1.992501882587331,1.7208752315071552,0,top,0,1.9774126250074389,60.82347676639002,car_8,-0.06444874235361775
1.5,car_9,-1.397524956846788,45.495775439147394,2.8197877437591745,66.35570000581424,car_0,1.7121568327071153,1.9920131476929193,1.7121568327071153,1.9920131476929193,1.7121568327071168,0,top,0,2.259391399383354,61.10545554076594,car_8,-0.047407219586273364
1.6,car_9,-1.4281710098989029,45.18390678161705,3.0197877437591747,66.34886487281855,car_0,2,1.9914871705231076,2.135819381599945,1.9914871705231076,2.0000000000000018,0,top,0,2.561370173759272,61.407434315141856,car_8,-0.06835132995694382
1.7,car_9,-1.4603748048173872,44.854105342417455,3.1932698871933183,66.3409427290879,car_0,1.7348214343414372,1.9907273523913966,1.7348214343414372,1.9907273523913966,1.7348214343414359,0,top,0,2.8806971624786044,61.72676130386119,car_8,-0.0792214373064537
1.8,car_9,-1.4827193190736878,44.502687072750184,3.3932698871933185,66.33099730705246,car_0,2,1.9900527186629904,2.0669216593162916,1.9900527186629904,2.0000000000000018,0,top,0,3.220024151197933,62.06608829258052,car_8,-0.09945422035457518
1.9,car_9,-1.506380823430932,44.13055614058625,3.5932698871933186,66.31907810843423,car_0,2,1.9892038751267236,2.36353672948339,1.9892038751267236,2.0000000000000018,0,top,0,3.5793511399172644,62.42541528129985,car_8,-0.11919198618218063
2.0,car_9,-1.5313593178891176,43.737712545925696,3.793269887193319,66.30368157932497,car_0,2,1.9883032544004358,2.0963240175996094,1.9883032544004358,2.0000000000000018,0,top,0,3.958678128636599,62.80474227001918,car_8,-0.15396529109253576
2.1,car_9,-1.5576548024482468,43.324156288768485,3.993269887193319,66.28828505021572,car_0,2,1.9872787001204906,2.7304610659498945,1.9872787001204906,2.0000000000000018,0,top,0,4.35800511735593,63.204069258738514,car_8,-0.15396529109253576
2.2,car_9,-1.5742353996441167,42.889994020166725,4.18792965421194,66.27342254440461,car_0,1.9465976701862124,1.9863527273486181,1.9465976701862124,1.9863527273486181,1.946597670186212,0,top,0,4.776798082777127,63.62286222415971,car_8,-0.14862505811115678
2.3,car_9,-1.582255668791536,42.435512101812975,4.38028284306872,66.25540391441393,car_0,1.9235318885677963,1.9854361241080558,1.9235318885677963,1.9854361241080558,1.9235318885677977,0,top,0,5.214826367084001,64.06089050846658,car_8,-0.18018629990659019
2.4,car_9,-1.590598601084072,41.96274593856925,4.5565058366700795,66.23772334775606,car_0,1.7622299360135927,1.9842804371785878,1.7622299360135927,1.9842804371785878,1.7622299360135951,0,top,0,5.670476950751009,64.5165410921336,car_8,-0.17680566657881958
2.5,car_9,-1.5992432135505634,41.47288456546807,4.7212689469572755,66.21966725394115,car_0,1.6476311028719568,1.983353533300266,1.6476311028719568,1.983353533300266,1.6476311028719604,0,top,0,6.142603845446743,64.98866798682933,car_8,-0.18056093814897523
2.6,car_9,-1.5936217611476373,41.00856646503277,4.896805498652203,66.20219650946493,car_0,1.755365516949269,1.9824076880503734,1.755365516949269,1.9824076880503734,1.7553655169492721,0,left,0,6.632284395311965,0.348348536694553,car_8,-0.17470744476218236
2.7,car_9,-1.5843761319576524,40.4846474776003,5.049515193302208,66.1894547955237,car_0,1.527096946500057,1.9814251958341698,1.527096946500057,1.9814251958341698,1.5270969465000572,0,left,0,7.1372359146421855,0.8533000560247739,car_8,-0.1274171394121879
2.8,car_9,-1.5747643040798311,39.93997723119043,5.249515193302209,66.17446003681317,car_0,2,1.9808438083749815,2.1562840154005056,1.9808438083749815,2.0000000000000018,0,left,0,7.662187433972406,1.3782515753549949,car_8,-0.14994758710540523
2.9,car_9,-1.5513193957529032,39.37620504229566,5.43889557933105,66.15984397911554,car_0,1.8938038602884197,1.9794387353977492,1.8938038602884197,1.9794387353977492,1.8938038602884166,0,left,0,8.206076991905512,1.9221411332881,car_8,-0.14616057697640894
3.0,car_9,-1.5143416919324686,38.794646609483365,5.615486979586141,66.14121248126273,car_0,1.7659140025509101,1.978237153695291,1.7659140025509101,1.978237153695291,1.7659140025509057,0,left,0,8.767625689864126,2.483689831246714,car_8,-0.18631497852804113
3.1,car_9,-1.4760469980110913,38.19237551417444,5.815486979586141,66.12258098340992,car_0,2,1.9766901676051332,2.071289603517039,1.9766901676051332,2.0000000000000018,0,left,0,9.349174387822739,3.0652385292053284,car_8,-0.18631497852804113
